program,flags,file_size,total_lines,instructions,functions,basic_blocks,load_instructions,store_instructions,call_instructions,runtime_seconds,peak_memory_mb
towers_of_hanoi,"['-mem2reg', '-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010666,0.25
towers_of_hanoi,"['-mem2reg', '-gvn', '-inline', '-instcombine']",16487,400,160,8,0,11,11,25,0.010887,0.25
towers_of_hanoi,"['-mem2reg', '-gvn', '-inline', '-instcombine', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010715,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010863,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010669,0.12
towers_of_hanoi,['-mem2reg'],16399,398,161,8,0,11,11,25,0.010633,0.12
towers_of_hanoi,"['-mem2reg', '-gvn']",16487,400,160,8,0,11,11,25,0.010952,0.12
towers_of_hanoi,"['-mem2reg', '-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010741,0.25
towers_of_hanoi,"['-mem2reg', '-gvn', '-loop-unroll', '-inline']",17451,426,165,8,0,11,11,25,0.010969,0.12
towers_of_hanoi,"['-mem2reg', '-gvn', '-loop-unroll', '-inline', '-instcombine']",17235,421,160,8,0,11,11,25,0.010777,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010782,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.011044,0.25
towers_of_hanoi,['-mem2reg'],16399,398,161,8,0,11,11,25,0.010628,0.25
towers_of_hanoi,"['-mem2reg', '-gvn']",16487,400,160,8,0,11,11,25,0.010633,0.25
towers_of_hanoi,"['-mem2reg', '-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010838,0.25
towers_of_hanoi,"['-mem2reg', '-gvn', '-loop-unroll', '-instcombine']",17235,421,160,8,0,11,11,25,0.010686,0.25
towers_of_hanoi,"['-mem2reg', '-gvn', '-loop-unroll', '-instcombine', '-inline']",17235,421,160,8,0,11,11,25,0.010874,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010635,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010959,0.25
towers_of_hanoi,['-mem2reg'],16399,398,161,8,0,11,11,25,0.01066,0.25
towers_of_hanoi,"['-mem2reg', '-gvn']",16487,400,160,8,0,11,11,25,0.010786,0.12
towers_of_hanoi,"['-mem2reg', '-gvn', '-instcombine']",16487,400,160,8,0,11,11,25,0.010653,0.12
towers_of_hanoi,"['-mem2reg', '-gvn', '-instcombine', '-inline']",16487,400,160,8,0,11,11,25,0.010685,0.25
towers_of_hanoi,"['-mem2reg', '-gvn', '-instcombine', '-inline', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.011014,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010842,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010662,0.12
towers_of_hanoi,['-mem2reg'],16399,398,161,8,0,11,11,25,0.010753,0.25
towers_of_hanoi,"['-mem2reg', '-gvn']",16487,400,160,8,0,11,11,25,0.01078,0.25
towers_of_hanoi,"['-mem2reg', '-gvn', '-instcombine']",16487,400,160,8,0,11,11,25,0.010709,0.12
towers_of_hanoi,"['-mem2reg', '-gvn', '-instcombine', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010674,0.12
towers_of_hanoi,"['-mem2reg', '-gvn', '-instcombine', '-loop-unroll', '-inline']",17451,426,165,8,0,11,11,25,0.010757,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010793,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.0109,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.01063,0.25
towers_of_hanoi,"['-instcombine', '-inline']",16399,398,161,8,0,11,11,25,0.010574,0.12
towers_of_hanoi,"['-instcombine', '-inline', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010617,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-loop-unroll', '-mem2reg']",17363,424,166,8,0,11,11,25,0.010893,0.12
towers_of_hanoi,"['-instcombine', '-inline', '-loop-unroll', '-mem2reg', '-gvn']",17235,421,160,8,0,11,11,25,0.010907,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010844,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010554,0.12
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010714,0.25
towers_of_hanoi,"['-instcombine', '-inline']",16399,398,161,8,0,11,11,25,0.010887,0.12
towers_of_hanoi,"['-instcombine', '-inline', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010624,0.12
towers_of_hanoi,"['-instcombine', '-inline', '-loop-unroll', '-gvn']",17235,421,160,8,0,11,11,25,0.010599,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-loop-unroll', '-gvn', '-mem2reg']",17235,421,160,8,0,11,11,25,0.010672,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010715,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010671,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.011066,0.25
towers_of_hanoi,"['-instcombine', '-inline']",16399,398,161,8,0,11,11,25,0.010893,0.12
towers_of_hanoi,"['-instcombine', '-inline', '-mem2reg']",16399,398,161,8,0,11,11,25,0.010809,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-mem2reg', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010855,0.12
towers_of_hanoi,"['-instcombine', '-inline', '-mem2reg', '-loop-unroll', '-gvn']",17235,421,160,8,0,11,11,25,0.010647,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.01065,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010671,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010692,0.25
towers_of_hanoi,"['-instcombine', '-inline']",16399,398,161,8,0,11,11,25,0.010839,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-mem2reg']",16399,398,161,8,0,11,11,25,0.010741,0.12
towers_of_hanoi,"['-instcombine', '-inline', '-mem2reg', '-gvn']",16487,400,160,8,0,11,11,25,0.010794,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-mem2reg', '-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010609,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010687,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010775,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010881,0.25
towers_of_hanoi,"['-instcombine', '-inline']",16399,398,161,8,0,11,11,25,0.010582,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-gvn']",16487,400,160,8,0,11,11,25,0.010847,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010796,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-gvn', '-loop-unroll', '-mem2reg']",17451,426,165,8,0,11,11,25,0.010851,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010834,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010979,0.12
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010702,0.25
towers_of_hanoi,"['-instcombine', '-inline']",16399,398,161,8,0,11,11,25,0.010661,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-gvn']",16487,400,160,8,0,11,11,25,0.010783,0.25
towers_of_hanoi,"['-instcombine', '-inline', '-gvn', '-mem2reg']",16487,400,160,8,0,11,11,25,0.010779,0.12
towers_of_hanoi,"['-instcombine', '-inline', '-gvn', '-mem2reg', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010664,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010975,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010771,0.38
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010713,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010673,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-inline']",17363,424,166,8,0,11,11,25,0.010669,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-inline', '-mem2reg']",17363,424,166,8,0,11,11,25,0.01066,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-inline', '-mem2reg', '-gvn']",17235,421,160,8,0,11,11,25,0.010892,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010727,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010602,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010696,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010831,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-inline']",17363,424,166,8,0,11,11,25,0.010635,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-inline', '-gvn']",17235,421,160,8,0,11,11,25,0.010624,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-inline', '-gvn', '-mem2reg']",17235,421,160,8,0,11,11,25,0.010786,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010655,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010797,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010717,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010695,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-mem2reg']",17363,424,166,8,0,11,11,25,0.010736,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-mem2reg', '-inline']",17363,424,166,8,0,11,11,25,0.010783,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-mem2reg', '-inline', '-gvn']",17235,421,160,8,0,11,11,25,0.010667,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.0107,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010781,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010765,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010889,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-mem2reg']",17363,424,166,8,0,11,11,25,0.011044,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-mem2reg', '-gvn']",17235,421,160,8,0,11,11,25,0.010956,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-mem2reg', '-gvn', '-inline']",17235,421,160,8,0,11,11,25,0.010745,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010701,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010557,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010651,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010596,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-gvn']",17235,421,160,8,0,11,11,25,0.010728,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-gvn', '-inline']",17235,421,160,8,0,11,11,25,0.0107,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-gvn', '-inline', '-mem2reg']",17235,421,160,8,0,11,11,25,0.010589,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.011157,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010767,0.12
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010618,0.12
towers_of_hanoi,"['-instcombine', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010725,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-gvn']",17235,421,160,8,0,11,11,25,0.010774,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-gvn', '-mem2reg']",17235,421,160,8,0,11,11,25,0.010806,0.25
towers_of_hanoi,"['-instcombine', '-loop-unroll', '-gvn', '-mem2reg', '-inline']",17235,421,160,8,0,11,11,25,0.010812,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010794,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.01064,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010751,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg']",16399,398,161,8,0,11,11,25,0.010748,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-inline']",16399,398,161,8,0,11,11,25,0.010841,0.12
towers_of_hanoi,"['-instcombine', '-mem2reg', '-inline', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010751,0.12
towers_of_hanoi,"['-instcombine', '-mem2reg', '-inline', '-loop-unroll', '-gvn']",17235,421,160,8,0,11,11,25,0.010726,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010748,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010873,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010616,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg']",16399,398,161,8,0,11,11,25,0.010619,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-inline']",16399,398,161,8,0,11,11,25,0.010711,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-inline', '-gvn']",16487,400,160,8,0,11,11,25,0.010859,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-inline', '-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010885,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010859,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010677,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010741,0.12
towers_of_hanoi,"['-instcombine', '-mem2reg']",16399,398,161,8,0,11,11,25,0.010785,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.010672,0.12
towers_of_hanoi,"['-instcombine', '-mem2reg', '-loop-unroll', '-inline']",17363,424,166,8,0,11,11,25,0.010617,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-loop-unroll', '-inline', '-gvn']",17235,421,160,8,0,11,11,25,0.010827,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010698,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010879,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010592,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg']",16399,398,161,8,0,11,11,25,0.010724,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-loop-unroll']",17363,424,166,8,0,11,11,25,0.01068,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-loop-unroll', '-gvn']",17235,421,160,8,0,11,11,25,0.010825,0.12
towers_of_hanoi,"['-instcombine', '-mem2reg', '-loop-unroll', '-gvn', '-inline']",17235,421,160,8,0,11,11,25,0.010691,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010867,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010883,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010744,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg']",16399,398,161,8,0,11,11,25,0.010711,0.12
towers_of_hanoi,"['-instcombine', '-mem2reg', '-gvn']",16487,400,160,8,0,11,11,25,0.010818,0.12
towers_of_hanoi,"['-instcombine', '-mem2reg', '-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010975,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-gvn', '-inline', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010684,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010592,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010828,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010828,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg']",16399,398,161,8,0,11,11,25,0.010611,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-gvn']",16487,400,160,8,0,11,11,25,0.010682,0.25
towers_of_hanoi,"['-instcombine', '-mem2reg', '-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010898,0.12
towers_of_hanoi,"['-instcombine', '-mem2reg', '-gvn', '-loop-unroll', '-inline']",17451,426,165,8,0,11,11,25,0.010839,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010893,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.01089,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010902,0.12
towers_of_hanoi,"['-instcombine', '-gvn']",16487,400,160,8,0,11,11,25,0.010744,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010698,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-inline', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010822,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-inline', '-loop-unroll', '-mem2reg']",17451,426,165,8,0,11,11,25,0.010708,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010641,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010831,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010741,0.12
towers_of_hanoi,"['-instcombine', '-gvn']",16487,400,160,8,0,11,11,25,0.010859,0.12
towers_of_hanoi,"['-instcombine', '-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010764,0.12
towers_of_hanoi,"['-instcombine', '-gvn', '-inline', '-mem2reg']",16487,400,160,8,0,11,11,25,0.010846,0.12
towers_of_hanoi,"['-instcombine', '-gvn', '-inline', '-mem2reg', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010732,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010629,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.01065,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010674,0.25
towers_of_hanoi,"['-instcombine', '-gvn']",16487,400,160,8,0,11,11,25,0.0107,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010543,0.12
towers_of_hanoi,"['-instcombine', '-gvn', '-loop-unroll', '-inline']",17451,426,165,8,0,11,11,25,0.010786,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-loop-unroll', '-inline', '-mem2reg']",17451,426,165,8,0,11,11,25,0.010645,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.011001,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010818,0.12
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010681,0.12
towers_of_hanoi,"['-instcombine', '-gvn']",16487,400,160,8,0,11,11,25,0.010718,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010975,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-loop-unroll', '-mem2reg']",17451,426,165,8,0,11,11,25,0.01058,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-loop-unroll', '-mem2reg', '-inline']",17451,426,165,8,0,11,11,25,0.010791,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010808,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010812,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.01067,0.12
towers_of_hanoi,"['-instcombine', '-gvn']",16487,400,160,8,0,11,11,25,0.010713,0.12
towers_of_hanoi,"['-instcombine', '-gvn', '-mem2reg']",16487,400,160,8,0,11,11,25,0.010643,0.12
towers_of_hanoi,"['-instcombine', '-gvn', '-mem2reg', '-inline']",16487,400,160,8,0,11,11,25,0.010761,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-mem2reg', '-inline', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010853,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010928,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010796,0.25
towers_of_hanoi,['-instcombine'],16399,398,161,8,0,11,11,25,0.010536,0.12
towers_of_hanoi,"['-instcombine', '-gvn']",16487,400,160,8,0,11,11,25,0.011004,0.12
towers_of_hanoi,"['-instcombine', '-gvn', '-mem2reg']",16487,400,160,8,0,11,11,25,0.010716,0.38
towers_of_hanoi,"['-instcombine', '-gvn', '-mem2reg', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010771,0.25
towers_of_hanoi,"['-instcombine', '-gvn', '-mem2reg', '-loop-unroll', '-inline']",17451,426,165,8,0,11,11,25,0.010697,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010811,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010636,0.25
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.010711,0.12
towers_of_hanoi,"['-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010613,0.12
towers_of_hanoi,"['-gvn', '-inline', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010917,0.12
towers_of_hanoi,"['-gvn', '-inline', '-loop-unroll', '-mem2reg']",17451,426,165,8,0,11,11,25,0.010805,0.12
towers_of_hanoi,"['-gvn', '-inline', '-loop-unroll', '-mem2reg', '-instcombine']",17235,421,160,8,0,11,11,25,0.010654,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010715,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010683,0.12
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.010791,0.25
towers_of_hanoi,"['-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010607,0.38
towers_of_hanoi,"['-gvn', '-inline', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010785,0.25
towers_of_hanoi,"['-gvn', '-inline', '-loop-unroll', '-instcombine']",17235,421,160,8,0,11,11,25,0.010982,0.12
towers_of_hanoi,"['-gvn', '-inline', '-loop-unroll', '-instcombine', '-mem2reg']",17235,421,160,8,0,11,11,25,0.010645,0.38
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010834,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010722,0.25
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.010587,0.12
towers_of_hanoi,"['-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010662,0.25
towers_of_hanoi,"['-gvn', '-inline', '-mem2reg']",16487,400,160,8,0,11,11,25,0.010573,0.25
towers_of_hanoi,"['-gvn', '-inline', '-mem2reg', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010829,0.12
towers_of_hanoi,"['-gvn', '-inline', '-mem2reg', '-loop-unroll', '-instcombine']",17235,421,160,8,0,11,11,25,0.010638,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010772,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010874,0.25
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.010843,0.25
towers_of_hanoi,"['-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010676,0.25
towers_of_hanoi,"['-gvn', '-inline', '-mem2reg']",16487,400,160,8,0,11,11,25,0.010954,0.12
towers_of_hanoi,"['-gvn', '-inline', '-mem2reg', '-instcombine']",16487,400,160,8,0,11,11,25,0.010627,0.25
towers_of_hanoi,"['-gvn', '-inline', '-mem2reg', '-instcombine', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010951,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010994,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010659,0.12
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.01085,0.25
towers_of_hanoi,"['-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010955,0.25
towers_of_hanoi,"['-gvn', '-inline', '-instcombine']",16487,400,160,8,0,11,11,25,0.010702,0.12
towers_of_hanoi,"['-gvn', '-inline', '-instcombine', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010748,0.12
towers_of_hanoi,"['-gvn', '-inline', '-instcombine', '-loop-unroll', '-mem2reg']",17451,426,165,8,0,11,11,25,0.01087,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010824,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010612,0.12
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.010767,0.25
towers_of_hanoi,"['-gvn', '-inline']",16487,400,160,8,0,11,11,25,0.010902,0.25
towers_of_hanoi,"['-gvn', '-inline', '-instcombine']",16487,400,160,8,0,11,11,25,0.010756,0.25
towers_of_hanoi,"['-gvn', '-inline', '-instcombine', '-mem2reg']",16487,400,160,8,0,11,11,25,0.010615,0.25
towers_of_hanoi,"['-gvn', '-inline', '-instcombine', '-mem2reg', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010693,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010925,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010966,0.12
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.010784,0.25
towers_of_hanoi,"['-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010887,0.25
towers_of_hanoi,"['-gvn', '-loop-unroll', '-inline']",17451,426,165,8,0,11,11,25,0.010829,0.25
towers_of_hanoi,"['-gvn', '-loop-unroll', '-inline', '-mem2reg']",17451,426,165,8,0,11,11,25,0.010925,0.25
towers_of_hanoi,"['-gvn', '-loop-unroll', '-inline', '-mem2reg', '-instcombine']",17235,421,160,8,0,11,11,25,0.010639,0.25
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010829,0.12
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.010855,0.25
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.010955,0.25
towers_of_hanoi,"['-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010739,0.12
towers_of_hanoi,"['-gvn', '-loop-unroll', '-inline']",17451,426,165,8,0,11,11,25,0.010882,0.12
towers_of_hanoi,"['-gvn', '-loop-unroll', '-inline', '-instcombine']",17235,421,160,8,0,11,11,25,0.010574,0.25
towers_of_hanoi,"['-gvn', '-loop-unroll', '-inline', '-instcombine', '-mem2reg']",17235,421,160,8,0,11,11,25,0.010559,0.12
towers_of_hanoi,[],16411,398,161,8,0,11,11,25,0.010792,0.25
towers_of_hanoi,['-O3'],42630,667,419,8,0,58,98,119,0.01088,0.25
towers_of_hanoi,['-gvn'],16487,400,160,8,0,11,11,25,0.010613,0.12
towers_of_hanoi,"['-gvn', '-loop-unroll']",17451,426,165,8,0,11,11,25,0.010734,0.25
towers_of_hanoi,"['-gvn', '-loop-unroll', '-mem2reg']",17451,426,165,8,0,11,11,25,0.010741,0.12
towers_of_hanoi,"['-gvn', '-loop-unroll', '-mem2reg', '-inline']",17451,426,165,8,0,11,11,25,0.010998,0.25
